_id,created_at,id,id_str,text,truncated,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,geo,coordinates,place,contributors,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.text,retweeted_status.truncated,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.quoted_status_id,retweeted_status.quoted_status_id_str,retweeted_status.quoted_status.created_at,retweeted_status.quoted_status.id,retweeted_status.quoted_status.id_str,retweeted_status.quoted_status.text,retweeted_status.quoted_status.truncated,retweeted_status.quoted_status.entities.hashtags,retweeted_status.quoted_status.entities.symbols,retweeted_status.quoted_status.entities.user_mentions,retweeted_status.quoted_status.entities.urls,retweeted_status.quoted_status.metadata.iso_language_code,retweeted_status.quoted_status.metadata.result_type,retweeted_status.quoted_status.source,retweeted_status.quoted_status.in_reply_to_status_id,retweeted_status.quoted_status.in_reply_to_status_id_str,retweeted_status.quoted_status.in_reply_to_user_id,retweeted_status.quoted_status.in_reply_to_user_id_str,retweeted_status.quoted_status.in_reply_to_screen_name,retweeted_status.quoted_status.user.id,retweeted_status.quoted_status.user.id_str,retweeted_status.quoted_status.user.name,retweeted_status.quoted_status.user.screen_name,retweeted_status.quoted_status.user.location,retweeted_status.quoted_status.user.description,retweeted_status.quoted_status.user.url,retweeted_status.quoted_status.user.entities.url.urls,retweeted_status.quoted_status.user.entities.description.urls,retweeted_status.quoted_status.user.protected,retweeted_status.quoted_status.user.followers_count,retweeted_status.quoted_status.user.friends_count,retweeted_status.quoted_status.user.listed_count,retweeted_status.quoted_status.user.created_at,retweeted_status.quoted_status.user.favourites_count,retweeted_status.quoted_status.user.utc_offset,retweeted_status.quoted_status.user.time_zone,retweeted_status.quoted_status.user.geo_enabled,retweeted_status.quoted_status.user.verified,retweeted_status.quoted_status.user.statuses_count,retweeted_status.quoted_status.user.lang,retweeted_status.quoted_status.user.contributors_enabled,retweeted_status.quoted_status.user.is_translator,retweeted_status.quoted_status.user.is_translation_enabled,retweeted_status.quoted_status.user.profile_background_color,retweeted_status.quoted_status.user.profile_background_image_url,retweeted_status.quoted_status.user.profile_background_image_url_https,retweeted_status.quoted_status.user.profile_background_tile,retweeted_status.quoted_status.user.profile_image_url,retweeted_status.quoted_status.user.profile_image_url_https,retweeted_status.quoted_status.user.profile_banner_url,retweeted_status.quoted_status.user.profile_link_color,retweeted_status.quoted_status.user.profile_sidebar_border_color,retweeted_status.quoted_status.user.profile_sidebar_fill_color,retweeted_status.quoted_status.user.profile_text_color,retweeted_status.quoted_status.user.profile_use_background_image,retweeted_status.quoted_status.user.has_extended_profile,retweeted_status.quoted_status.user.default_profile,retweeted_status.quoted_status.user.default_profile_image,retweeted_status.quoted_status.user.following,retweeted_status.quoted_status.user.follow_request_sent,retweeted_status.quoted_status.user.notifications,retweeted_status.quoted_status.user.translator_type,retweeted_status.quoted_status.geo,retweeted_status.quoted_status.coordinates,retweeted_status.quoted_status.place,retweeted_status.quoted_status.contributors,retweeted_status.quoted_status.is_quote_status,retweeted_status.quoted_status.retweet_count,retweeted_status.quoted_status.favorite_count,retweeted_status.quoted_status.favorited,retweeted_status.quoted_status.retweeted,retweeted_status.quoted_status.lang,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.possibly_sensitive,retweeted_status.lang,is_quote_status,quoted_status_id,quoted_status_id_str,retweet_count,favorite_count,favorited,retweeted,lang
5faeda92f3d8f52db4c9ac1c,Fri Nov 13 19:12:11 +0000 2020,1327328425091026944,1327328425091026944,RT @tedcruz: They will boycott you. They will try to get you fired from your job. They will harass your family and threaten your safety.,false,[],[],"[{""screen_name"":""tedcruz"",""name"":""Ted Cruz"",""id"":23022687,""id_str"":""23022687"",""indices"":[3,11]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,1291575318776406017,1291575318776406017,Time for Change,Timefor83896093,false,Silent no more!  The year of 2020 vision,null,[],false,121,425,0,Fri Aug 07 03:22:16 +0000 2020,137,null,null,false,false,956,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,true,true,false,false,false,false,none,null,null,null,null,Fri Nov 13 16:21:11 +0000 2020,1327285390429073410,1327285390429073410,They will boycott you. They will try to get you fired from your job. They will harass your family and threaten your ,true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,23022687,23022687,Ted Cruz,tedcruz,"Houston, Texas","Father of two, @heidiscruz's husband, fighter for liberty. Representing the great state of Texas in the U.S. Senate.",false,[],false,4110784,6075,13415,Fri Mar 06 03:20:20 +0000 2009,1401,null,null,true,true,29620,null,false,false,false,131516,false,false,true,false,false,false,009999,EEEEEE,EFEFEF,333333,true,true,false,false,false,false,false,none,null,null,null,null,true,1327260503723429889,1327260503723429889,Fri Nov 13 14:42:18 +0000 2020,1327260503723429889,1327260503723429889,"So a major law firm just dropped a client, likely due to the fact that the Left crowdsourced outrage at the legal f ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,17995040,17995040,Ben Shapiro,benshapiro,false,"Editor Emeritus, , host of ""The Ben Shapiro Show, NYT bestsellers ""The Right Side of History"" and ""How To Destroy America In Three Easy Steps""",false,"[{""url"":"""",""expanded_url"":"""",""display_url"":""dailywire.com"",""indices"":[0,23]}]","[{""url"":"""",""expanded_url"":"""",""display_url"":""DailyWire.com"",""indices"":[17,40]}]",false,3438221,259,11775,Tue Dec 09 16:40:22 +0000 2008,1,null,null,true,true,161510,null,false,false,false,C0DEED,false,false,true,false,false,false,0084B4,FFFFFF,DDEEF6,333333,true,true,false,false,false,false,false,none,null,null,null,null,false,2728,14918,false,false,en,4019,12928,false,false,false,en,true,1327260503723429889,1327260503723429889,4019,0,false,false,en
5faeda92f3d8f52db4c9ac1d,Fri Nov 13 19:12:11 +0000 2020,1327328422834495489,1327328422834495489,RT @kimsmolina:  #CagayanNeedsHelp  Please spread the word  Residents are suffering from high flood and are begging for help even at,false,"[{""text"":""CagayanNeedsHelp"",""indices"":[19,36]}]",[],"[{""screen_name"":""kimsmolina"",""name"":""Kim Molina "",""id"":63689454,""id_str"":""63689454"",""indices"":[3,14]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,2524280228,2524280228,gail ,zeusjeonghan,"n-city she|her 00'",caratzenweeb,null,[],false,1366,927,38,Mon May 26 06:14:20 +0000 2014,132548,null,null,false,false,32292,null,false,false,false,DA70D6,false,false,false,false,false,false,ABB8C2,000000,000000,000000,true,false,false,false,false,false,false,none,null,null,null,null,Fri Nov 13 18:32:54 +0000 2020,1327318536390201344,1327318536390201344, #CagayanNeedsHelp  Please spread the word  Residents are suffering from high flood and are begging for help ,true,"[{""text"":""CagayanNeedsHelp"",""indices"":[3,20]}]",[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[116,139]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,63689454,63689454,Kim Molina ,kimsmolina,false,"Personal account 
 Judge #MaskedSingerPH | Singer | Actress | Host | Influencer |  VIVA Artist",false,[],false,37131,326,14,Fri Aug 07 11:01:46 +0000 2009,12816,null,null,true,false,15679,null,false,false,false,000000,false,false,false,false,false,false,FAB81E,000000,000000,000000,false,true,false,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080,676,false,false,false,en,false,,,1080,0,false,false,en
5faeda92f3d8f52db4c9ac1e,Fri Nov 13 19:12:11 +0000 2020,1327328422180364297,1327328422180364297,"RT @TinyMuslimah:  the Police is too frightening and radical but politicians wake up every day defunding schools, closing hospitals",false,[],[],"[{""screen_name"":""TinyMuslimah"",""name"":""Dr. Donna Auston"",""id"":1625743140,""id_str"":""1625743140"",""indices"":[3,16]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,4461381912,4461381912,nat,staticspaceamor,chi,she/her/hers #blacklivesmatter,null,[],false,169,150,0,Sat Dec 05 07:11:45 +0000 2015,7398,null,null,true,false,4009,null,false,false,false,000000,false,false,false,false,false,false,555533,000000,000000,000000,false,true,false,false,false,false,false,none,null,null,null,null,Thu Nov 12 00:22:10 +0000 2020,1326681657026416642,1326681657026416642," the Police is too frightening and radical but politicians wake up every day defunding schools, closing hos ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,1625743140,1625743140,Dr. Donna Auston,TinyMuslimah,The Garden State,Anthropologist. Writer. Person.,false,[],false,12875,1449,145,Sat Jul 27 15:58:34 +0000 2013,16225,null,null,true,false,30312,null,false,false,false,C0DEED,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31582,112410,false,false,,en,false,,,31582,0,false,false,en
5faeda92f3d8f52db4c9ac1f,Fri Nov 13 19:12:10 +0000 2020,1327328421572194304,1327328421572194304,"RT @TinyMuslimah:  the Police is too frightening and radical but politicians wake up every day defunding schools, closing hospitals",false,[],[],"[{""screen_name"":""TinyMuslimah"",""name"":""Dr. Donna Auston"",""id"":1625743140,""id_str"":""1625743140"",""indices"":[3,16]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,1013453617171443712,1013453617171443712,Jade  | BLM,Scythr_,She/Her,ACAB | private alt: @scythr_private | bi | trans girl,null,[],false,188,1488,4,Sun Jul 01 16:05:46 +0000 2018,28995,null,null,false,false,5948,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,true,true,false,false,false,false,none,null,null,null,null,Thu Nov 12 00:22:10 +0000 2020,1326681657026416642,1326681657026416642," the Police is too frightening and radical but politicians wake up every day defunding schools, closing hos ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,1625743140,1625743140,Dr. Donna Auston,TinyMuslimah,The Garden State,Anthropologist. Writer. Person.,false,[],false,12875,1449,145,Sat Jul 27 15:58:34 +0000 2013,16225,null,null,true,false,30312,null,false,false,false,C0DEED,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31582,112410,false,false,,en,false,,,31582,0,false,false,en
5faeda92f3d8f52db4c9ac20,Fri Nov 13 19:12:10 +0000 2020,1327328420762673153,1327328420762673153,RT @JayElHarris: safety net feat Ty Dolla $ign ,false,[],"[{""text"":""ign"",""indices"":[42,46]}]","[{""screen_name"":""JayElHarris"",""name"":""Jamie"",""id"":57518220,""id_str"":""57518220"",""indices"":[3,15]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,57518220,57518220,Jamie,JayElHarris,Los Feliz,"Writer in LA, Baby. Just testing out narrative voices #onhere!!! ",null,[],false,3154,2063,32,Fri Jul 17 02:04:43 +0000 2009,101213,null,null,false,false,130585,null,false,false,false,352726,false,false,true,false,false,false,D02B55,FFFFFF,99CC33,3E4415,true,false,false,false,false,false,false,none,null,null,null,null,Sat Oct 31 03:39:48 +0000 2020,1322382738993958912,1322382738993958912,safety net feat Ty Dolla $ign ,false,[],"[{""text"":""ign"",""indices"":[25,29]}]",[],[],en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,57518220,57518220,Jamie,JayElHarris,Los Feliz,"Writer in LA, Baby. Just testing out narrative voices #onhere!!! ",null,[],false,3154,2063,32,Fri Jul 17 02:04:43 +0000 2009,101213,null,null,false,false,130585,null,false,false,false,352726,false,false,true,false,false,false,D02B55,FFFFFF,99CC33,3E4415,true,false,false,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,false,false,false,en,false,,,1,0,false,false,en
5faeda92f3d8f52db4c9ac21,Fri Nov 13 19:12:09 +0000 2020,1327328414857048068,1327328414857048068,@curlinggeek @CurlOrangeville Sorry too hear . Acton vs Orangeville always made for spirited games with great camar ,true,[],[],"[{""screen_name"":""curlinggeek"",""name"":""CurlingGeek"",""id"":101356038,""id_str"":""101356038"",""indices"":[0,12]},{""screen_name"":""CurlOrangeville"",""name"":""Orangeville Curling"",""id"":3369217349,""id_str"":""3369217349"",""indices"":[13,29]}]","[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",1327320755223334912,1327320755223334912,101356038,101356038,curlinggeek,4070525722,4070525722,Phil Naylor,pgnaylor38,"Muskoka Lakes, Ontario",#actoncurler.Proud supporter of FLP and OLP,null,[],false,39,70,0,Thu Oct 29 21:15:27 +0000 2015,7175,null,null,true,false,695,null,false,false,false,C0DEED,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,true,true,false,false,false,false,none,null,null,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,0,0,false,false,en
5faeda92f3d8f52db4c9ac22,Fri Nov 13 19:12:09 +0000 2020,1327328414676570112,1327328414676570112,"RT @yekyunchan: Pray for the rescuers too, i saw a tweet in my tl that one rescuer died kasi the water already had contact with the electri",false,[],[],"[{""screen_name"":""yekyunchan"",""name"":"" IDEA: KAI ! BBH JAPAN ALBUM! THE RENAISSANCE"",""id"":1265621007294795800,""id_str"":""1265621007294795776"",""indices"":[3,14]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1285129752634732544,1285129752634732544,alys  D-527,Chendaee_29,"EXO's World"," well dear,  I'll wait for you   D-22  KOLO on 30th! 
   she/her",null,[],false,512,828,1,Mon Jul 20 08:30:25 +0000 2020,18318,null,null,false,false,14288,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,true,true,false,false,false,false,none,null,null,null,null,Fri Nov 13 18:47:31 +0000 2020,1327322214425792513,1327322214425792513,"Pray for the rescuers too, i saw a tweet in my tl that one rescuer died kasi the water already had contact with the ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1265621007294795776,1265621007294795776, IDEA: KAI ! BBH JAPAN ALBUM! THE RENAISSANCE,yekyunchan,She/her  ph,multi.  @SJofficial  @weareoneEXO  @superm  @SHINee #ACT2,false,[],false,1125,1207,9,Wed May 27 12:29:08 +0000 2020,19255,null,null,false,false,13694,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13,false,false,,en,false,,,13,0,false,false,en
5faeda92f3d8f52db4c9ac23,Fri Nov 13 19:12:09 +0000 2020,1327328413506359298,1327328413506359298,"RT @_ashdfghjkl: Napaka swerte natin that we are still under the safety of our homes, still able to lie down in the comfort of our beds. Pl",false,[],[],"[{""screen_name"":""_ashdfghjkl"",""name"":""c"",""id"":899470737957732400,""id_str"":""899470737957732352"",""indices"":[3,15]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for iPad</a>",null,null,null,null,null,1078936297664729088,1078936297664729088,false,zeareleneeeee,false,hoshi only hoshi,false,[],false,562,357,0,Sat Dec 29 08:50:33 +0000 2018,34130,null,null,true,false,18139,null,false,false,false,C0DEED,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,true,true,false,false,false,false,none,null,null,null,null,Wed Nov 11 18:40:40 +0000 2020,1326595717742276609,1326595717742276609,"Napaka swerte natin that we are still under the safety of our homes, still able to lie down in the comfort of our b ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,899470737957732352,899470737957732352,c,_ashdfghjkl,Los Angeles New York,      | IG: _ashleyyarrah,false,[],false,6169,5757,0,Mon Aug 21 03:18:30 +0000 2017,11892,null,null,true,false,33199,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18339,35504,false,false,,en,false,,,18339,0,false,false,en
5faeda93f3d8f52db4c9ac24,Fri Nov 13 19:12:08 +0000 2020,1327328411795169281,1327328411795169281,"going to sleep na muna kahit saglit lang, please if u still awake, spread awareness to save lives. i be inclu ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,1122854262826881024,1122854262826881024,  |,blinklovesbp_,false,- multi filo~fan OT4 & filo-blinks lang malakas!!! #BTS #BE oT7 crackheads #TWICE 0T9| #EyesWideOpen once #ITZY 0T5|midzy #GOT7 |,null,[],false,140,282,0,Mon Apr 29 13:24:52 +0000 2019,5418,null,null,false,false,3891,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,true,true,false,false,false,false,none,null,null,null,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,0,0,false,false,en
5faeda93f3d8f52db4c9ac25,Fri Nov 13 19:12:08 +0000 2020,1327328410432049153,1327328410432049153,Hell when I climbed over power lines for ashplude I was required to wear a helmet safety glasses a long shirt and K ,true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,891303796646838272,891303796646838272,William F Youhouse,WilliamFYouhou2,"Virginia, USA","I AM WHAT I AM, AND THAT'S ALL THAT I AM. POPEYE.   SAY WHEN

              VERITAS VOS LIBERABIT #theresistance",null,[],false,507,816,0,Sat Jul 29 14:25:59 +0000 2017,11549,null,null,true,false,7717,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,false,false,false,false,none,null,null,null,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,0,0,false,false,en
5faeda93f3d8f52db4c9ac26,Fri Nov 13 19:12:07 +0000 2020,1327328406682230785,1327328406682230785,"@NavyGirl1983 I agree and disagree. The proud boys are dangerous and should be stopped, but not at the expense of t ",true,[],[],"[{""screen_name"":""NavyGirl1983"",""name"":""Navy Girl "",""id"":269124096,""id_str"":""269124096"",""indices"":[0,13]}]","[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for Android</a>",1327259846257807360,1327259846257807360,269124096,269124096,NavyGirl1983,529455822,529455822,Nicole Corbitt,nickie1024,false,Stay-at-home mom and former public school teacher. Trying to be a good example for the future ,null,[],false,51,110,0,Mon Mar 19 15:08:48 +0000 2012,10451,null,null,false,false,8832,null,false,false,false,C0DEED,false,false,false,false,false,,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,false,false,false,false,none,null,null,null,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,0,0,false,false,en
5faeda93f3d8f52db4c9ac27,Fri Nov 13 19:12:07 +0000 2020,1327328406032187392,1327328406032187392,RT @jungwonsfilter: i cant sleep right now. i cant stop shaking. i cant unhear those screams from the ppl who are begging for help right no,false,[],[],"[{""screen_name"":""jungwonsfilter"",""name"":""shai"",""id"":1288720681144787000,""id_str"":""1288720681144786944"",""indices"":[3,18]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,921712476789469184,921712476789469184,eysi #CagayanNeedsHelp,bjnx_,false,; | rant acc: @privbaj_,null,[],false,358,250,1,Sat Oct 21 12:19:13 +0000 2017,954,null,null,true,false,16059,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,false,false,false,false,none,null,null,null,null,Fri Nov 13 18:26:28 +0000 2020,1327316917703438342,1327316917703438342,i cant sleep right now. i cant stop shaking. i cant unhear those screams from the ppl who are begging for help righ ,true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1288720681144786944,1288720681144786944,shai,jungwonsfilter,ENHYPEN,s/her # : i made it.,null,[],false,3017,1859,35,Thu Jul 30 06:19:40 +0000 2020,2220,null,null,false,false,4495,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000,2608,false,false,false,en,false,,,3000,0,false,false,en
5faeda93f3d8f52db4c9ac28,Fri Nov 13 19:12:06 +0000 2020,1327328402798497792,1327328402798497792,"RT @JeanineDeal: Court ordered Apple to produce the document it refused to produce. Judge asked Apple:

 you afraid the public would be",false,[],[],"[{""screen_name"":""JeanineDeal"",""name"":""Jeanine Susan Deal"",""id"":17178964,""id_str"":""17178964"",""indices"":[3,15]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,3985708041,3985708041,Audrey Fenwick,audinarygirl,false,"ExLabour voter; Love Europe, loathe the dictatorial undemocratic EU #SwitchOffMSMFakeNews Boris WA is a New EUTreaty #NoNewEUTreaty  #BuyBritish",null,[],false,2439,2414,0,Sun Oct 18 08:40:23 +0000 2015,71524,null,null,false,false,117569,null,false,false,false,C0DEED,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,false,false,false,false,none,null,null,null,null,Fri Jul 17 18:40:41 +0000 2020,1284196339895631877,1284196339895631877,"Court ordered Apple to produce the document it refused to produce. Judge asked Apple:

 you afraid the public w ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,17178964,17178964,Jeanine Susan Deal,JeanineDeal,"SW Michigan, USA, Earth","Injured by wireless radiofrequency microwave radiation.

I'm not Russian and I'm not paid to do this.

#Wireless #Health #Children #5G #COVIDtruth #HumanRights",false,[],false,6269,3721,685,Wed Nov 05 02:59:07 +0000 2008,33139,null,null,false,false,40287,null,false,false,false,3B94D9,false,false,false,false,false,false,3B94D9,000000,000000,000000,true,false,false,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,false,false,false,en,false,,,5,0,false,false,en
